53376	5995	-4	-0.61	0	0
53378	5996	-6	-0.82	0	0
53380	5997	-10	-1.25	0	0
53382	5998	-12	-1.46	0	0
53384	5999	-10	-1.25	0	0
53386	6000	-8	-1.03	0	0
53388	6001	-6	-0.82	0	0
53390	6002	-6	-0.82	0	0
53392	6003	-12	-1.46	0	0
53394	6004	-14	-1.67	0	0
53396	6005	-10	-1.24	0	0
53398	6006	-12	-1.45	0	0
53400	6007	-12	-1.45	0	0
53402	6008	-10	-1.23	0	0
53404	6009	-6	-0.8	0	0
53406	6010	-6	-0.8	0	0
53408	6011	-6	-0.8	0	0
53410	6012	-8	-1.01	0	0
53412	6013	-8	-1.01	0	0
53414	6014	-10	-1.22	0	0
53416	6015	-8	-1.01	0	0
53418	6016	-6	-0.79	0	0
53420	6017	-6	-0.79	0	0
53422	6018	-2	-0.36	0	0
53424	6019	-4	-0.57	0	0
53426	6020	-8	-1	0	0
53428	6021	-10	-1.21	0	0
53430	6022	-10	-1.21	0	0
53432	6023	-8	-0.99	0	0
53434	6024	-10	-1.21	0	0
53436	6025	-10	-1.21	0	0
53438	6026	-10	-1.2	0	0
53440	6027	-8	-0.99	0	0
53442	6028	-8	-0.98	0	0
53444	6029	-8	-0.98	0	0
53446	6030	-12	-1.41	0	0
53448	6031	-14	-1.62	0	0
53450	6032	-10	-1.19	0	0
53452	6033	-10	-1.19	0	0
53454	6034	-10	-1.18	0	0
53456	6035	-10	-1.18	0	0
53458	6036	-10	-1.18	0	0
53460	6037	-10	-1.18	0	0
53462	6038	-10	-1.18	0	0
53464	6039	-12	-1.39	0	0
53466	6040	-12	-1.39	0	0
53468	6041	-8	-0.96	0	0
53470	6042	-8	-0.96	0	0
53472	6043	-8	-0.96	0	0
53474	6044	-8	-0.95	0	0
53476	6045	-6	-0.74	0	0
53478	6046	-4	-0.53	0	0
53480	6047	-4	-0.53	0	0
53482	6048	-2	-0.31	0	0
53484	6049	0	-0.1	0	0
53486	6050	8	0.75	0	0
53488	6051	10	0.97	64	0
53490	6052	10	0.96	0	0
53492	6053	18	1.81	0	0
53494	6054	28	2.86	0	0
53496	6055	32	3.27	0	0
53498	6056	30	3.04	0	0
53500	6057	28	2.81	0	0
53502	6058	26	2.59	0	0
53504	6059	22	2.17	0	0
53506	6060	20	1.95	0	0
53508	6061	22	2.16	0	0
53510	6062	18	1.74	0	0
53512	6063	18	1.73	0	0
53514	6064	14	1.31	0	0
53516	6065	10	0.9	0	0
53518	6066	10	0.9	0	0
53520	6067	12	1.1	0	0
53522	6068	14	1.31	0	0
53524	6069	12	1.1	0	0
53526	6070	10	0.89	0	0
53528	6071	10	0.89	0	0
53530	6072	10	0.89	0	0
53532	6073	6	0.47	0	0
53534	6074	6	0.47	0	0
53536	6075	4	0.26	0	0
53538	6076	0	-0.15	0	0
53540	6077	2	0.06	0	0
53542	6078	4	0.26	0	0
53544	6079	4	0.26	0	0
53546	6080	4	0.26	0	0
53548	6081	6	0.47	0	0
53550	6082	6	0.47	0	0
53552	6083	2	0.05	0	0
53554	6084	4	0.26	0	0
53556	6085	4	0.26	0	0
53558	6086	0	-0.16	0	0
53560	6087	2	0.05	0	0
53562	6088	0	-0.16	0	0
53564	6089	2	0.05	0	0
53566	6090	0	-0.16	0	0
53568	6091	2	0.05	0	0
53570	6092	-2	-0.37	0	0
53572	6093	-4	-0.57	0	0
53574	6094	-4	-0.57	0	0
53576	6095	-4	-0.57	0	0
53578	6096	-4	-0.57	0	0
53580	6097	-6	-0.78	0	0
53582	6098	-6	-0.78	0	0
53584	6099	-6	-0.78	0	0
53586	6100	-8	-0.99	0	0
53588	6101	-8	-0.98	0	0
53590	6102	-10	-1.19	0	0
53592	6103	-10	-1.19	0	0
53594	6104	-6	-0.77	0	0
53596	6105	-6	-0.77	0	0
53598	6106	-6	-0.77	0	0
53600	6107	-8	-0.98	0	0
53602	6108	-8	-0.97	0	0
53604	6109	-8	-0.97	0	0
53606	6110	-8	-0.97	0	0
53608	6111	-8	-0.97	0	0
53610	6112	-8	-0.97	0	0
53612	6113	-6	-0.76	0	0
53614	6114	-6	-0.76	0	0
53616	6115	-8	-0.96	0	0
53618	6116	-10	-1.17	0	0
53620	6117	-10	-1.17	0	0
53622	6118	-6	-0.75	0	0
53624	6119	-6	-0.75	0	0
53626	6120	-4	-0.54	0	0
53628	6121	-2	-0.33	0	0
53630	6122	-6	-0.74	0	0
53632	6123	-8	-0.95	0	0
53634	6124	-6	-0.74	0	0
53636	6125	-6	-0.74	0	0
53638	6126	-6	-0.74	0	0
53640	6127	-6	-0.74	0	0
53642	6128	-4	-0.53	0	0
53644	6129	-4	-0.53	0	0
53646	6130	-8	-0.95	0	0
53648	6131	-4	-0.53	0	0
53650	6132	-2	-0.32	0	0
53652	6133	-2	-0.32	0	0
53654	6134	-8	-0.93	0	0
53656	6135	-10	-1.15	0	0
53658	6136	-8	-0.93	0	0
53660	6137	-10	-1.15	0	0
53662	6138	-8	-0.93	0	0
53664	6139	-10	-1.15	0	0
53666	6140	-12	-1.35	0	0
53668	6141	-10	-1.14	0	0
53670	6142	-10	-1.14	0	0
53672	6143	-8	-0.93	0	0
53674	6144	-2	-0.31	0	0
53676	6145	4	0.31	0	0
53678	6146	6	0.52	0	0
53680	6147	8	0.73	0	0
53682	6148	14	1.35	64	0
53684	6149	18	1.76	0	0
53686	6150	22	2.17	0	0
53688	6151	24	2.36	0	0
53690	6152	26	2.56	0	0
53692	6153	26	2.55	0	0
53694	6154	24	2.33	0	0
53696	6155	18	1.72	0	0
53698	6156	12	1.1	0	0
53700	6157	12	1.1	0	0
53702	6158	12	1.1	0	0
53704	6159	10	0.89	0	0
53706	6160	6	0.48	0	0
53708	6161	8	0.68	0	0
53710	6162	8	0.68	0	0
53712	6163	6	0.48	0	0
53714	6164	8	0.68	0	0
53716	6165	4	0.27	0	0
53718	6166	2	0.07	0	0
53720	6167	-2	-0.34	0	0
53722	6168	2	0.07	0	0
53724	6169	4	0.27	0	0
53726	6170	2	0.06	0	0
53728	6171	-4	-0.55	0	0
53730	6172	-8	-0.96	0	0
53732	6173	-6	-0.75	0	0
53734	6174	-4	-0.55	0	0
53736	6175	-4	-0.55	0	0
53738	6176	-2	-0.34	0	0
53740	6177	-2	-0.34	0	0
53742	6178	-2	-0.34	0	0
53744	6179	-2	-0.34	0	0
53746	6180	-4	-0.55	0	0
53748	6181	-4	-0.55	0	0
53750	6182	-4	-0.55	0	0
53752	6183	-4	-0.55	0	0
53754	6184	-6	-0.75	0	0
53756	6185	-10	-1.16	0	0
53758	6186	-10	-1.16	0	0
53760	6187	-10	-1.16	0	0
53762	6188	-12	-1.36	0	0
53764	6189	-10	-1.15	0	0
53766	6190	-8	-0.95	0	0
53768	6191	-8	-0.95	0	0
53770	6192	-8	-0.93	0	0
53772	6193	-8	-0.93	0	0
53774	6194	-8	-0.93	0	0
53776	6195	-6	-0.74	0	0
53778	6196	-6	-0.74	0	0
53780	6197	-4	-0.53	0	0
53782	6198	-4	-0.53	0	0
53784	6199	-4	-0.53	0	0
53786	6200	-4	-0.53	0	0
53788	6201	-6	-0.73	0	0
53790	6202	-6	-0.73	0	0
53792	6203	-6	-0.73	0	0
53794	6204	-6	-0.73	0	0
53796	6205	-6	-0.72	0	0
53798	6206	-8	-0.93	0	0
53800	6207	-8	-0.93	0	0
53802	6208	-6	-0.72	0	0
53804	6209	-6	-0.72	0	0
53806	6210	-8	-0.92	0	0
53808	6211	-8	-0.92	0	0
53810	6212	-8	-0.92	0	0
53812	6213	-8	-0.92	0	0
53814	6214	-10	-1.12	0	0
53816	6215	-10	-1.12	0	0
53818	6216	-6	-0.71	0	0
53820	6217	-6	-0.71	0	0
53822	6218	-8	-0.91	0	0
53824	6219	-10	-1.12	0	0
53826	6220	-8	-0.91	0	0
53828	6221	-8	-0.91	0	0
53830	6222	-8	-0.91	0	0
53832	6223	-8	-0.91	0	0
53834	6224	-8	-0.9	0	0
53836	6225	-8	-0.9	0	0
53838	6226	-10	-1.11	0	0
53840	6227	-8	-0.9	0	0
53842	6228	-6	-0.7	0	0
53844	6229	-8	-0.9	0	0
53846	6230	-8	-0.9	0	0
53848	6231	-8	-0.9	0	0
53850	6232	-8	-0.9	0	0
53852	6233	-8	-0.9	0	0
53854	6234	-8	-0.89	0	0
53856	6235	-8	-0.89	0	0
53858	6236	-8	-0.89	0	0
53860	6237	-10	-1.1	0	0
53862	6238	-8	-0.89	0	0
53864	6239	-4	-0.48	0	0
53866	6240	0	-0.07	0	0
53868	6241	2	0.13	0	0
53870	6242	8	0.74	0	0
53872	6243	12	1.15	64	0
53874	6244	16	1.55	0	0
53876	6245	18	1.75	0	0
53878	6246	16	1.55	0	0
53880	6247	20	1.95	0	0
53882	6248	20	1.94	0	0
53884	6249	20	1.94	0	0
53886	6250	20	1.93	0	0
53888	6251	18	1.72	0	0
53890	6252	14	1.32	0	0
53892	6253	12	1.11	0	0
53894	6254	10	0.91	0	0
53896	6255	6	0.51	0	0
53898	6256	6	0.51	0	0
53900	6257	6	0.5	0	0
53902	6258	6	0.5	0	0
53904	6259	4	0.3	0	0
53906	6260	4	0.3	0	0
53908	6261	6	0.5	0	0
53910	6262	4	0.3	0	0
53912	6263	-2	-0.31	0	0
53914	6264	-2	-0.31	0	0
53916	6265	-4	-0.51	0	0
53918	6266	-4	-0.51	0	0
53920	6267	-2	-0.31	0	0
53922	6268	-4	-0.51	0	0
53924	6269	-6	-0.71	0	0
53926	6270	-4	-0.51	0	0
53928	6271	-4	-0.51	0	0
53930	6272	-6	-0.71	0	0
53932	6273	-6	-0.71	0	0
53934	6274	-6	-0.71	0	0
53936	6275	-8	-0.91	0	0
53938	6276	-6	-0.71	0	0
53940	6277	-6	-0.71	0	0
53942	6278	-4	-0.5	0	0
53944	6279	-4	-0.5	0	0
53946	6280	-6	-0.71	0	0
53948	6281	-6	-0.7	0	0
53950	6282	-6	-0.7	0	0
53952	6283	-6	-0.7	0	0
53954	6284	-6	-0.7	0	0
53956	6285	-4	-0.5	0	0
53958	6286	-6	-0.7	0	0
53960	6287	-8	-0.9	0	0
53962	6288	-8	-0.9	0	0
53964	6289	-8	-0.89	0	0
53966	6290	-8	-0.89	0	0
53968	6291	-8	-0.89	0	0
53970	6292	-10	-1.09	0	0
53972	6293	-14	-1.5	0	0
53974	6294	-16	-1.69	0	0
53976	6295	-12	-1.29	0	0
53978	6296	-8	-0.88	0	0
53980	6297	-6	-0.67	0	0
53982	6298	-6	-0.67	0	0
53984	6299	-6	-0.67	0	0
53986	6300	-8	-0.87	0	0
53988	6301	-8	-0.87	0	0
53990	6302	-4	-0.47	0	0
53992	6303	-2	-0.26	0	0
53994	6304	-2	-0.26	0	0
53996	6305	-6	-0.67	0	0
53998	6306	-10	-1.07	0	0
54000	6307	-12	-1.27	0	0
54002	6308	-8	-0.87	0	0
54004	6309	-6	-0.66	0	0
54006	6310	-8	-0.86	0	0
54008	6311	-12	-1.27	0	0
54010	6312	-12	-1.26	0	0
54012	6313	-14	-1.46	0	0
54014	6314	-12	-1.26	0	0
54016	6315	-10	-1.06	0	0
54018	6316	-10	-1.05	0	0
54020	6317	-10	-1.05	0	0
54022	6318	-10	-1.05	0	0
54024	6319	-10	-1.05	0	0
54026	6320	-10	-1.05	0	0
54028	6321	-10	-1.05	0	0
54030	6322	-10	-1.05	0	0
54032	6323	-8	-0.85	0	0
54034	6324	-8	-0.85	0	0
54036	6325	-8	-0.84	0	0
54038	6326	-8	-0.84	0	0
54040	6327	-6	-0.64	0	0
54042	6328	-6	-0.64	0	0
54044	6329	0	-0.04	0	0
54046	6330	6	0.56	0	0
54048	6331	12	1.16	64	0
54050	6332	16	1.56	0	0
54052	6333	20	1.95	0	0
54054	6334	20	1.94	0	0
54056	6335	22	2.14	0	0
54058	6336	24	2.33	0	0
54060	6337	26	2.51	0	0
54062	6338	26	2.5	0	0
54064	6339	26	2.49	0	0
54066	6340	22	2.09	0	0
54068	6341	18	1.7	0	0
54070	6342	18	1.69	0	0
54072	6343	16	1.49	0	0
54074	6344	10	0.9	0	0
54076	6345	8	0.71	0	0
54078	6346	10	0.9	0	0
54080	6347	10	0.9	0	0
54082	6348	10	0.9	0	0
54084	6349	8	0.7	0	0
54086	6350	8	0.7	0	0
54088	6351	6	0.5	0	0
54090	6352	4	0.31	0	0
54092	6353	6	0.5	0	0
54094	6354	4	0.31	0	0
54096	6355	4	0.31	0	0
54098	6356	4	0.31	0	0
54100	6357	4	0.31	0	0
54102	6358	0	-0.09	0	0
54104	6359	-2	-0.28	0	0
54106	6360	-2	-0.28	0	0
54108	6361	0	-0.09	0	0
54110	6362	2	0.11	0	0
54112	6363	4	0.3	0	0
54114	6364	2	0.11	0	0
54116	6365	2	0.11	0	0
54118	6366	2	0.11	0	0
54120	6367	0	-0.09	0	0
54122	6368	-2	-0.28	0	0
54124	6369	-2	-0.28	0	0
54126	6370	-2	-0.28	0	0
54128	6371	-4	-0.47	0	0
54130	6372	-6	-0.67	0	0
54132	6373	-4	-0.47	0	0
54134	6374	-2	-0.27	0	0
54136	6375	-2	-0.27	0	0
54138	6376	-4	-0.47	0	0
54140	6377	-4	-0.47	0	0
54142	6378	-2	-0.27	0	0
54144	6379	0	-0.07	0	0
54146	6380	-2	-0.26	0	0
54148	6381	-2	-0.26	0	0
54150	6382	-2	-0.26	0	0
54152	6383	0	-0.06	0	0
54154	6384	-2	-0.26	0	0
54156	6385	-4	-0.46	0	0
54158	6386	-4	-0.46	0	0
54160	6387	-2	-0.26	0	0
54162	6388	-2	-0.26	0	0
54164	6389	-2	-0.26	0	0
54166	6390	-4	-0.46	0	0
54168	6391	-4	-0.46	0	0
54170	6392	-6	-0.66	0	0
54172	6393	-4	-0.46	0	0
54174	6394	-2	-0.26	0	0
54176	6395	-2	-0.26	0	0
54178	6396	-2	-0.26	0	0
54180	6397	-2	-0.26	0	0
54182	6398	0	-0.06	0	0
54184	6399	0	-0.06	0	0
54186	6400	2	0.14	0	0
54188	6401	0	-0.06	0	0
54190	6402	-2	-0.26	0	0
54192	6403	-2	-0.26	0	0
54194	6404	-2	-0.26	0	0
54196	6405	0	-0.06	0	0
54198	6406	-2	-0.26	0	0
54200	6407	-2	-0.26	0	0
54202	6408	-4	-0.46	0	0
54204	6409	-4	-0.46	0	0
54206	6410	-4	-0.46	0	0
54208	6411	0	-0.06	0	0
54210	6412	0	-0.06	0	0
54212	6413	2	0.14	0	0
54214	6414	6	0.53	0	0
54216	6415	10	0.93	64	0
54218	6416	12	1.12	0	0
54220	6417	14	1.32	0	0
54222	6418	18	1.71	0	0
54224	6419	20	1.9	0	0
54226	6420	22	2.09	0	0
54228	6421	22	2.09	0	0
54230	6422	20	1.88	0	0
54232	6423	18	1.68	0	0
54234	6424	16	1.48	0	0
54236	6425	8	0.7	0	0
54238	6426	4	0.31	0	0
54240	6427	2	0.11	0	0
54242	6428	-2	-0.28	0	0
54244	6429	-2	-0.28	0	0
54246	6430	-2	-0.28	0	0
54248	6431	-2	-0.28	0	0
54250	6432	-2	-0.28	0	0
54252	6433	-4	-0.48	0	0
54254	6434	-4	-0.48	0	0
54256	6435	-4	-0.48	0	0
54258	6436	-4	-0.48	0	0
54260	6437	-6	-0.67	0	0
54262	6438	-8	-0.86	0	0
54264	6439	-6	-0.67	0	0
54266	6440	-4	-0.47	0	0
54268	6441	-2	-0.28	0	0
54270	6442	-4	-0.47	0	0
54272	6443	-10	-1.06	0	0
54274	6444	-12	-1.25	0	0
54276	6445	-10	-1.06	0	0
54278	6446	-8	-0.86	0	0
54280	6447	-8	-0.86	0	0
54282	6448	-2	-0.27	0	0
54284	6449	4	0.32	0	0
54286	6450	10	0.91	0	0
54288	6451	8	0.71	0	0
54290	6452	8	0.72	0	0
54292	6453	8	0.72	0	0
54294	6454	8	0.72	0	0
54296	6455	8	0.72	0	0
54298	6456	6	0.52	0	0
54300	6457	4	0.33	0	0
54302	6458	4	0.33	0	0
54304	6459	4	0.33	0	0
54306	6460	2	0.13	0	0
54308	6461	-2	-0.26	0	0
54310	6462	-4	-0.46	0	0
54312	6463	-4	-0.46	0	0
54314	6464	-6	-0.65	0	0
54316	6465	-6	-0.65	0	0
54318	6466	-8	-0.85	0	0
54320	6467	-10	-1.05	0	0
54322	6468	-12	-1.24	0	0
54324	6469	-12	-1.24	0	0
54326	6470	-14	-1.43	0	0
54328	6471	-14	-1.43	0	0
54330	6472	-14	-1.43	0	0
54332	6473	-12	-1.23	0	0
54334	6474	-8	-0.83	0	0
54336	6475	-8	-0.83	0	0
54338	6476	-8	-0.83	0	0
54340	6477	-8	-0.83	0	0
54342	6478	-6	-0.63	0	0
54344	6479	-4	-0.44	0	0
54346	6480	-6	-0.63	0	0
54348	6481	-12	-1.22	0	0
54350	6482	-14	-1.41	0	0
54352	6483	-14	-1.41	0	0
54354	6484	-16	-1.6	0	0
54356	6485	-16	-1.6	0	0
54358	6486	-12	-1.21	0	0
54360	6487	-10	-1.01	0	0
54362	6488	-10	-1.01	0	0
54364	6489	-6	-0.62	0	0
54366	6490	-8	-0.81	0	0
54368	6491	-8	-0.81	0	0
54370	6492	-6	-0.62	0	0
54372	6493	0	-0.04	0	0
54374	6494	4	0.35	0	0
54376	6495	6	0.55	0	0
54378	6496	10	0.93	64	0
54380	6497	12	1.13	0	0
54382	6498	12	1.13	0	0
54384	6499	16	1.51	0	0
54386	6500	18	1.7	0	0
54388	6501	22	2.08	0	0
54390	6502	26	2.46	0	0
54392	6503	28	2.64	0	0
54394	6504	28	2.63	0	0
54396	6505	26	2.43	0	0
54398	6506	24	2.23	0	0
54400	6507	20	1.84	0	0
54402	6508	14	1.27	0	0
54404	6509	14	1.27	0	0
54406	6510	12	1.07	0	0
54408	6511	12	1.07	0	0
54410	6512	10	0.88	0	0
54412	6513	10	0.88	0	0
54414	6514	8	0.68	0	0
54416	6515	8	0.68	0	0
54418	6516	4	0.31	0	0
54420	6517	6	0.5	0	0
54422	6518	10	0.87	0	0
54424	6519	8	0.68	0	0
54426	6520	6	0.49	0	0
54428	6521	4	0.31	0	0
54430	6522	10	0.88	0	0
54432	6523	14	1.26	0	0
54434	6524	16	1.45	0	0
54436	6525	16	1.45	0	0
54438	6526	18	1.64	0	0
54440	6527	20	1.83	0	0
54442	6528	22	2.02	0	0
54444	6529	22	2.01	0	0
54446	6530	24	2.2	0	0
54448	6531	22	2.01	0	0
54450	6532	20	1.81	0	0
54452	6533	20	1.81	0	0
54454	6534	24	2.18	0	0
54456	6535	24	2.18	0	0
54458	6536	24	2.17	0	0
54460	6537	22	1.98	0	0
54462	6538	22	1.97	0	0
54464	6539	22	1.97	0	0
54466	6540	20	1.77	0	0
54468	6541	18	1.58	0	0
54470	6542	20	1.77	0	0
54472	6543	20	1.76	0	0
54474	6544	14	1.2	0	0
54476	6545	16	1.39	0	0
54478	6546	18	1.57	0	0
54480	6547	16	1.38	0	0
54482	6548	10	0.82	0	0
54484	6549	10	0.82	0	0
54486	6550	14	1.19	64	0
54488	6551	12	1	0	0
54490	6552	10	0.82	0	0
54492	6553	8	0.63	0	0
54494	6554	8	0.63	0	0
54496	6555	10	0.81	0	0
54498	6556	8	0.63	0	0
54500	6557	2	0.08	0	0
54502	6558	4	0.26	0	0
54504	6559	4	0.26	0	0
54506	6560	2	0.07	0	0
54508	6561	-2	-0.29	0	0
54510	6562	-6	-0.66	0	0
54512	6563	-10	-1.03	0	0
54514	6564	-12	-1.21	0	0
54516	6565	-16	-1.58	0	0
54518	6566	-14	-1.39	0	0
54520	6567	-12	-1.21	0	0
54522	6568	-10	-1.02	0	0
54524	6569	-12	-1.21	0	0
54526	6570	-12	-1.2	0	0
54528	6571	-10	-1.02	0	0
54530	6572	-8	-0.83	0	0
54532	6573	-8	-0.83	0	0
54534	6574	-6	-0.65	0	0
54536	6575	-6	-0.65	0	0
54538	6576	-6	-0.65	0	0
54540	6577	-2	-0.28	0	0
54542	6578	4	0.27	0	0
54544	6579	10	0.81	0	0
54546	6580	16	1.36	0	0
54548	6581	18	1.54	0	0
54550	6582	20	1.72	0	0
54552	6583	24	2.07	0	0
54554	6584	24	2.07	0	0
54556	6585	24	2.06	0	0
54558	6586	28	2.41	0	0
54560	6587	26	2.23	0	0
54562	6588	24	2.04	0	0
54564	6589	22	1.85	0	0
54566	6590	20	1.67	0	0
54568	6591	20	1.67	0	0
54570	6592	20	1.66	0	0
54572	6593	16	1.3	0	0
54574	6594	14	1.12	0	0
54576	6595	12	0.93	0	0
54578	6596	8	0.59	0	0
54580	6597	4	0.23	0	0
54582	6598	2	0.05	0	0
54584	6599	2	0.05	0	0
54586	6600	-2	-0.3	0	0
54588	6601	-4	-0.48	0	0
54590	6602	-2	-0.3	0	0
54592	6603	-4	-0.48	0	0
54594	6604	-8	-0.84	0	0
54596	6605	-6	-0.66	0	0
54598	6606	-4	-0.47	0	0
54600	6607	-8	-0.83	0	0
54602	6608	-10	-1.01	0	0
54604	6609	-12	-1.19	0	0
54606	6610	-14	-1.37	0	0
54608	6611	-16	-1.55	0	0
54610	6612	-20	-1.91	0	0
54612	6613	-22	-2.08	0	0
54614	6614	-24	-2.25	0	0
54616	6615	-28	-2.6	0	0
54618	6616	-32	-2.94	0	0
54620	6617	-30	-2.75	0	0
54622	6618	-28	-2.56	0	0
54624	6619	-28	-2.55	0	0
54626	6620	-24	-2.19	0	0
54628	6621	-22	-2.01	0	0
54630	6622	-20	-1.83	0	0
54632	6623	-18	-1.65	0	0
54634	6624	-16	-1.47	0	0
54636	6625	-16	-1.47	0	0
54638	6626	-14	-1.29	0	0
54640	6627	-12	-1.11	0	0
54642	6628	-10	-0.93	0	0
54644	6629	-8	-0.76	0	0
54646	6630	-8	-0.76	0	0
54648	6631	-6	-0.59	0	0
54650	6632	-6	-0.59	0	0
54652	6633	-6	-0.59	0	0
54654	6634	-6	-0.59	0	0
54656	6635	-6	-0.59	0	0
54658	6636	-6	-0.59	0	0
54660	6637	-10	-0.93	0	0
54662	6638	-10	-0.93	0	0
54664	6639	-10	-0.93	0	0
54666	6640	-10	-0.93	0	0
54668	6641	-10	-0.93	0	0
54670	6642	-8	-0.76	0	0
54672	6643	-10	-0.93	0	0
54674	6644	-10	-0.93	0	0
54676	6645	-8	-0.76	0	0
54678	6646	-8	-0.76	0	0
54680	6647	-10	-0.93	0	0
54682	6648	-16	-1.45	0	0
54684	6649	-18	-1.62	0	0
54686	6650	-18	-1.62	0	0
54688	6651	-20	-1.79	0	0
54690	6652	-18	-1.61	0	0
54692	6653	-10	-0.92	0	0
54694	6654	-8	-0.74	0	0
54696	6655	-4	-0.4	0	0
54698	6656	-2	-0.22	0	0
54700	6657	0	-0.05	0	0
54702	6658	0	-0.05	0	0
54704	6659	2	0.12	0	0
54706	6660	0	-0.05	0	0
54708	6661	-2	-0.23	0	0
54710	6662	-2	-0.23	0	0
54712	6663	-2	-0.23	0	0
54714	6664	-2	-0.23	0	0
54716	6665	-2	-0.23	0	0
54718	6666	-2	-0.23	0	0
54720	6667	-2	-0.23	0	0
54722	6668	-2	-0.23	0	0
54724	6669	-2	-0.23	0	0
54726	6670	-4	-0.4	0	0
54728	6671	-4	-0.4	0	0
54730	6672	-4	-0.4	0	0
54732	6673	-2	-0.23	0	0
54734	6674	-6	-0.57	0	0
54736	6675	-8	-0.75	0	0
54738	6676	-8	-0.74	0	0
54740	6677	-8	-0.74	0	0
54742	6678	-6	-0.57	0	0
54744	6679	-6	-0.57	0	0
54746	6680	-8	-0.74	0	0
54748	6681	-10	-0.91	0	0
54750	6682	-12	-1.09	0	0
54752	6683	-10	-0.91	0	0
54754	6684	-6	-0.56	0	0
54756	6685	-4	-0.38	0	0
54758	6686	-10	-0.91	0	0
54760	6687	-16	-1.43	0	0
54762	6688	-18	-1.6	0	0
54764	6689	-14	-1.25	0	0
54766	6690	-10	-0.89	0	0
54768	6691	-8	-0.72	0	0
54770	6692	-8	-0.72	0	0
54772	6693	-10	-0.89	0	0
54774	6694	-10	-0.89	0	0
54776	6695	-6	-0.53	0	0
54778	6696	-8	-0.71	0	0
54780	6697	-10	-0.88	0	0
54782	6698	-16	-1.41	0	0
54784	6699	-16	-1.41	0	0
54786	6700	-10	-0.88	0	0
54788	6701	-10	-0.88	0	0
54790	6702	-12	-1.05	0	0
54792	6703	-14	-1.23	0	0
54794	6704	-16	-1.4	0	0
54796	6705	-12	-1.04	0	0
54798	6706	-6	-0.52	0	0
54800	6707	-6	-0.52	0	0
54802	6708	-4	-0.34	0	0
54804	6709	-2	-0.17	0	0
54806	6710	0	0.01	0	0
54808	6711	2	0.18	0	0
54810	6712	6	0.53	0	0
54812	6713	6	0.53	0	0
54814	6714	6	0.53	0	0
54816	6715	10	0.88	64	0
54818	6716	10	0.88	0	0
54820	6717	10	0.88	0	0
54822	6718	14	1.23	0	0
54824	6719	16	1.4	0	0
54826	6720	18	1.57	0	0
54828	6721	18	1.57	0	0
54830	6722	16	1.39	0	0
54832	6723	18	1.56	0	0
54834	6724	22	1.9	0	0
54836	6725	24	2.07	0	0
54838	6726	28	2.41	0	0
54840	6727	32	2.74	0	0
54842	6728	36	3.07	0	0
54844	6729	36	3.05	0	0
54846	6730	36	3.03	0	0
54848	6731	38	3.19	0	0
54850	6732	38	3.17	0	0
54852	6733	38	3.15	0	0
54854	6734	38	3.13	0	0
54856	6735	36	2.95	0	0
54858	6736	34	2.77	0	0
54860	6737	30	2.42	0	0
54862	6738	28	2.25	0	0
54864	6739	28	2.24	0	0
54866	6740	28	2.24	0	0
54868	6741	22	1.74	0	0
54870	6742	22	1.73	0	0
54872	6743	20	1.57	0	0
54874	6744	16	1.24	0	0
54876	6745	12	0.91	0	0
54878	6746	8	0.58	0	0
54880	6747	6	0.42	0	0
54882	6748	2	0.09	0	0
54884	6749	-2	-0.23	0	0
54886	6750	-6	-0.56	0	0
54888	6751	-8	-0.72	0	0
54890	6752	-12	-1.05	0	0
54892	6753	-18	-1.54	0	0
54894	6754	-22	-1.86	0	0
54896	6755	-22	-1.85	0	0
54898	6756	-20	-1.69	0	0
54900	6757	-18	-1.52	0	0
54902	6758	-16	-1.36	0	0
54904	6759	-14	-1.2	0	0
54906	6760	-12	-1.03	0	0
54908	6761	-10	-0.87	0	0
54910	6762	-8	-0.71	0	0
54912	6763	-8	-0.7	0	0
54914	6764	-6	-0.54	0	0
54916	6765	-2	-0.22	0	0
54918	6766	-2	-0.21	0	0
54920	6767	-4	-0.38	0	0
54922	6768	-6	-0.54	0	0
54924	6769	-4	-0.37	0	0
54926	6770	-8	-0.7	0	0
54928	6771	-8	-0.7	0	0
54930	6772	-8	-0.68	0	0
54932	6773	-6	-0.53	0	0
54934	6774	-4	-0.36	0	0
54936	6775	-2	-0.2	0	0
54938	6776	-2	-0.2	0	0
54940	6777	0	-0.03	0	0
54942	6778	0	-0.03	0	0
54944	6779	-2	-0.19	0	0
54946	6780	-2	-0.19	0	0
54948	6781	-2	-0.19	0	0
54950	6782	-2	-0.19	0	0
54952	6783	-2	-0.19	0	0
54954	6784	-2	-0.19	0	0
54956	6785	-2	-0.19	0	0
54958	6786	-2	-0.19	0	0
54960	6787	-4	-0.35	0	0
54962	6788	-4	-0.35	0	0
54964	6789	-6	-0.52	0	0
54966	6790	-8	-0.68	0	0
54968	6791	-10	-0.84	0	0
54970	6792	-10	-0.84	0	0
54972	6793	-12	-1.01	0	0
54974	6794	-14	-1.17	0	0
54976	6795	-14	-1.17	0	0
54978	6796	-16	-1.33	0	0
54980	6797	-14	-1.16	0	0
54982	6798	-18	-1.49	0	0
54984	6799	-18	-1.49	0	0
54986	6800	-22	-1.82	0	0
54988	6801	-26	-2.14	0	0
54990	6802	-20	-1.65	0	0
54992	6803	-10	-0.83	0	0
54994	6804	4	0.32	0	0
